motif,counts,distance,mds,ks_stat,pval_distance,pval_mds,pval_ks
HO_RARB_HUMAN.H10MO.D,18618.0,17.0947226376,-0.0349801577675,0.0371734839561,0.173657106395,2.80371281747e-11,4.97860965876e-06
HO_SOX18_HUMAN.H10MO.D,1654.0,98.5921119494,-0.102329250036,0.123233093736,0.0101460437204,4.69334997533e-08,6.17215743581e-06
HO_IKZF1_HUMAN.H10MO.C,50493.0,8.91512549487,-0.0183738247221,0.0191302359153,0.254136509885,2.79749112764e-10,0.000191112332089
HO_P63_HUMAN.H10MO.A,376.0,-174.872642368,0.187995337995,0.208690528797,0.0159901533228,0.000224266902407,0.000591783550482
HO_MNT_HUMAN.H10MO.D,7438.0,36.4741799038,-0.011364070173,0.0462732257182,0.0483527868202,0.147026429414,0.000666682459994
HO_RARG_HUMAN.H10MO.S,34514.0,12.0270506805,-0.0186732415441,0.0203746880124,0.199451768905,1.80596749555e-07,0.00152356277675
HO_SOX13_HUMAN.H10MO.D,13870.0,24.1749630743,-0.0138940200671,0.0306021547667,0.107239675295,0.00366222138453,0.00294591519189
HO_P53_HUMAN.H10MO.B,325.0,-163.387973623,0.173046060022,0.199756097561,0.0360179427527,0.0021489768072,0.00380670486998
HO_P73_HUMAN.H10MO.A,1503.0,-56.8806411912,0.0786441042941,0.0860071108808,0.19267745912,0.000182100960673,0.00777740653959
HO_RARA_HUMAN.H10MO.S,48132.0,7.60707710206,-0.013149686334,0.0140987555136,0.338206816351,8.36500452794e-06,0.0165770383768
HO_TBX15_HUMAN.H10MO.D,9069.0,26.2111329491,-0.00824892390749,0.0320471099046,0.0854857026992,0.333821367903,0.018564222909
HO_LHX4_HUMAN.H10MO.D,2244.0,-26.3263095106,-0.00274608521999,0.0627069009422,0.499285707981,0.741594260015,0.0232526954202
HO_FOXL1_HUMAN.H10MO.D,11331.0,-9.2126367109,-0.00647756716639,0.027532829088,0.586255861207,0.151062198145,0.0267775984269
HO_ETV2_HUMAN.H10MO.D,4122.0,34.4858800491,-0.0323606977357,0.0447680389105,0.19109678569,0.000855886192642,0.0312274509407
HO_FOSB_HUMAN.H10MO.C,1347.0,36.7225772295,-0.0514101602154,0.0764551986082,0.311643390778,0.0551289218123,0.0373264690086
HO_PRRX2_HUMAN.H10MO.C,40864.0,-11.3303134342,0.00510764109056,0.0138693362964,0.209585874587,0.0229371429253,0.0389506849643
HO_ONEC2_HUMAN.H10MO.D,1597.0,-49.5605697495,0.0219095940959,0.0682357234081,0.281549768314,0.047339823203,0.0466209325482
HO_NR1I2_HUMAN.H10MO.S,14447.0,-19.1005940521,0.00275647962757,0.0224930879593,0.199057630733,0.522701380395,0.0510292673336
HO_GATA6_HUMAN.H10MO.S,65603.0,-6.82332506377,0.00438249565859,0.0105068040091,0.335753851932,0.0186961608152,0.0532076872151
HO_SP2_HUMAN.H10MO.C,12313.0,-13.9660386759,0.0166445736066,0.0240049821392,0.0820061274858,0.0611041161293,0.0568176009437
HO_SOX5_HUMAN.H10MO.C,15763.0,-14.3765485171,-0.000608108828233,0.0209391041146,0.322450739264,0.864289882635,0.0623343929417
HO_IRF9_HUMAN.H10MO.C,416.0,-79.2341027944,0.0135035146134,0.125627436789,0.351519893449,0.647671157534,0.0701484545986
HO_ZBTB4_HUMAN.H10MO.D,73.0,122.484058441,-0.03003003003,0.296031746032,0.495665185847,0.663082969837,0.0715884172028
HO_FOXG1_HUMAN.H10MO.D,14036.0,-6.16018265808,-0.00588488951913,0.0216224261502,0.684068700554,0.147831880865,0.0742114427095
HO_CEBPG_HUMAN.H10MO.C,824.0,-46.0250664608,0.0072217502124,0.0880147037026,0.455514728667,0.72348816138,0.0786411177227
HO_VDR_HUMAN.H10MO.S,98731.0,6.21750275463,-0.00605093043819,0.00807128686452,0.259939041945,0.00326987934398,0.0799247205914
HO_THA_HUMAN.H10MO.C,9566.0,6.87633504152,-0.0233825113058,0.0256969801018,0.705463309814,0.000395114655809,0.0838328567019
HO_NR1I3_HUMAN.H10MO.S,11500.0,-19.2667182926,0.0040492173575,0.0230360249596,0.248778103921,0.395365880465,0.0933559326979
HO_COT2_HUMAN.H10MO.A,701.0,33.4692951447,0.0365692788743,0.0921151767288,0.591956636268,0.0928672095884,0.0973574133442
HO_HXA11_HUMAN.H10MO.D,1707.0,-37.5375297283,0.013478030151,0.0587363924487,0.408428818421,0.148983937662,0.102325428606
HO_ARX_HUMAN.H10MO.D,430.0,78.43691998,0.00748658473256,0.116212025247,0.377875858567,0.753085517334,0.103312666451
HO_HXC10_HUMAN.H10MO.D,7880.0,18.9508986658,-0.00848741945407,0.0272925156248,0.350141087682,0.136629091942,0.104644853509
HO_ZN148_HUMAN.H10MO.D,8716.0,15.8430080941,-0.00684626393659,0.0259218608135,0.298539017175,0.433755030152,0.105409454808
HO_TFDP1_HUMAN.H10MO.D,11094.0,-8.1510684563,0.0182848896411,0.022982011534,0.375710538052,0.049205132822,0.105526565017
HO_HXD4_HUMAN.H10MO.D,9063.0,-15.3565191648,0.00258791265741,0.0253912796021,0.425086792838,0.578567158044,0.106202994176
HO_TBX5_HUMAN.H10MO.D,10406.0,0.9173318866,-0.0204912167722,0.0236719345365,0.958717498335,0.000423742279001,0.107056175332
HO_SMAD4_HUMAN.H10MO.C,420.0,-97.596925859,0.0324405370408,0.116055045872,0.272389046354,0.183055246983,0.112006691365
HO_PDX1_HUMAN.H10MO.C,1171.0,-46.8785409601,0.0157438043053,0.0695703344576,0.390799735435,0.199058406739,0.11333227846
HO_LHX3_HUMAN.H10MO.C,1781.0,-16.4169822317,-0.0026786592579,0.0558589098962,0.704025391455,0.775584944948,0.120589450885
HO_NFKB1_HUMAN.H10MO.B,294.0,60.7004344662,-0.0207936876305,0.136175418784,0.466014593367,0.650325053375,0.123551541757
HO_EVX1_HUMAN.H10MO.D,773.0,-47.0041570982,0.0210202168965,0.0840398901809,0.476630025097,0.142413768384,0.124913708202
HO_HBP1_HUMAN.H10MO.D,3250.0,-24.7512028037,0.0128601759175,0.0411080376153,0.43469925371,0.110142452321,0.125908357137
HO_SOX15_HUMAN.H10MO.D,45002.0,6.02582345077,-0.00580537268208,0.0110168179596,0.467680047899,0.0290351441138,0.129522730395
HO_ZN232_HUMAN.H10MO.D,36.0,208.529495854,0.0285714285714,0.385714285714,0.486860410759,0.759765825978,0.130627500833
HO_TAL1_HUMAN.H10MO.A,465.0,55.912851271,-0.0311059907834,0.107418653471,0.458420140963,0.271392938919,0.131163844923
HO_ATOH1_HUMAN.H10MO.D,425.0,64.5361547338,-0.0045045045045,0.112811533564,0.464705245325,0.802962991022,0.132443241609
HO_DDIT3_HUMAN.H10MO.C,191.0,78.6759155226,-0.0203947368421,0.165397536394,0.52720638478,0.526934244982,0.135935069862
HO_EHF_HUMAN.H10MO.C,5428.0,14.5137694103,-0.00256915290788,0.0311993459715,0.535221345721,0.773517842034,0.140389353795
HO_NOTO_HUMAN.H10MO.D,392.0,-51.3261349566,0.00802773216566,0.114967347799,0.570463756387,0.644774628567,0.142248694267
HO_MAZ_HUMAN.H10MO.A,15949.0,1.48252618503,0.0166110084692,0.0180650694684,0.865663879993,0.0272565473369,0.146805998146
HO_SOX17_HUMAN.H10MO.D,182.0,-87.0690350343,0.010989010989,0.166666666667,0.513936919891,0.732430719425,0.148086628339
HO_TBR1_HUMAN.H10MO.D,215.0,89.6139648655,-0.0106666666667,0.154856832186,0.49535938596,0.746145895223,0.151593507705
HO_EPAS1_HUMAN.H10MO.D,1102.0,-37.5584851942,0.00240454293921,0.0678499525606,0.462657149163,0.899497937839,0.152890886034
HO_NF2L1_HUMAN.H10MO.C,28574.0,-7.01243211675,0.00504704167495,0.0133949921488,0.498960136019,0.16068197348,0.153021873243
HO_MAFA_HUMAN.H10MO.D,522.0,-50.1764466161,-0.00575860853214,0.098325709464,0.518559800344,0.831720353035,0.15310723172
HO_PAX5_HUMAN.H10MO.S,44970.0,6.27177102071,-0.00107565093829,0.010623084799,0.443046221935,0.743076519252,0.157307107559
HO_NRF1_HUMAN.H10MO.A,1394.0,10.8684477861,-0.0206947097964,0.0599523057388,0.374156784375,0.403532137631,0.158432353796
HO_ARI3A_HUMAN.H10MO.D,5789.0,14.0823106701,-0.00221243004694,0.0293202728512,0.554475573447,0.718120109836,0.163494548233
HO_MEIS2_HUMAN.H10MO.B,349.0,49.3816026769,-0.000823994726434,0.117164577221,0.609911664069,0.972987285054,0.174070489095
HO_PO4F3_HUMAN.H10MO.D,312.0,95.6739032428,-0.0222341170173,0.123206539873,0.359773170191,0.30769203905,0.177830048039
HO_JUND_HUMAN.H10MO.A,685.0,55.096688061,-0.056222977938,0.0832402234637,0.299274150128,0.137774526802,0.179967854771
HO_CTCFL_HUMAN.H10MO.A,1223.0,16.6747290024,-0.0534329077331,0.0620031796502,0.492151873449,0.052912818837,0.185159886557
HO_CLOCK_HUMAN.H10MO.D,1205.0,-43.0833867197,0.0489871847871,0.0623759145684,0.31596337135,0.0401350727366,0.186158563444
HO_TLX1_HUMAN.H10MO.D,245.0,62.3427481824,-0.110703812317,0.136788617886,0.569736719432,0.0144071593634,0.190200957119
HO_PPARG_HUMAN.H10MO.S,2954.0,28.7468680347,-0.0153490435956,0.0396612243643,0.382187968532,0.0953185295914,0.191909515661
HO_RXRA_HUMAN.H10MO.C,372.0,69.1182031063,0.0224953617811,0.110915750916,0.439760897223,0.452224761942,0.194058775139
HO_NFAC2_HUMAN.H10MO.B,2439.0,-26.7276902209,0.0134413158043,0.0434821855612,0.458970675373,0.218908084909,0.195055976719
HO_FOXP2_HUMAN.H10MO.A,5420.0,16.2834572812,-0.00871180279466,0.0290508850426,0.501654420473,0.198990222208,0.200046336768
HO_NFAT5_HUMAN.H10MO.D,368.0,52.4942411645,-0.0117246484086,0.110452586207,0.559526929636,0.729195104686,0.202545443106
HO_NKX25_HUMAN.H10MO.C,40630.0,-3.66019335443,0.00197556817627,0.0104394897087,0.684291157276,0.454858527872,0.217271374227
HO_HMGA1_HUMAN.H10MO.D,55643.0,2.39069526318,-0.00708999683842,0.00883177559247,0.754455100937,0.00418375266002,0.227132525839
HO_HXA2_HUMAN.H10MO.D,972.0,-35.5681175483,0.00137257892329,0.066402644195,0.542461569001,0.92560130122,0.227507953081
HO_NFIC_HUMAN.H10MO.A,604.0,-13.4626495019,-0.00588959212377,0.0840882694541,0.839183706318,0.847567305935,0.228320593388
HO_RX_HUMAN.H10MO.D,2375.0,-6.75344989178,-0.0109989962191,0.0424191139871,0.857572694692,0.169464462876,0.231539623696
HO_SOX10_HUMAN.H10MO.D,67439.0,5.64906100705,-0.00625867237242,0.00794766329294,0.398972562611,0.00462472944243,0.236427033337
HO_PRDM1_HUMAN.H10MO.C,524.0,59.131612217,-0.0211538461538,0.0891847850023,0.427485542204,0.447050155383,0.238878637865
HO_EMX1_HUMAN.H10MO.D,927.0,-11.3435276896,-0.0115152137007,0.0671144712065,0.845911160904,0.322347522508,0.241048162568
HO_LMX1A_HUMAN.H10MO.D,2702.0,-4.14268683725,0.00280748663102,0.039379527979,0.905703770325,0.722134841649,0.241206391975
HO_FOXO1_HUMAN.H10MO.C,14729.0,-7.6265635741,8.64785463875e-06,0.0168695019563,0.602574432603,0.998314361362,0.243535950925
HO_TBX3_HUMAN.H10MO.D,82.0,-120.547270035,0.0304114490161,0.221804511278,0.524881122855,0.565459288891,0.246378727918
HO_PAX4_HUMAN.H10MO.D,306.0,-83.3677335397,0.0524964702862,0.115571354257,0.413125479196,0.093926611038,0.24708894918
HO_SPIC_HUMAN.H10MO.D,5899.0,19.0673495988,-0.00826644449318,0.0264281466502,0.378195303985,0.303013788641,0.251224032858
HO_CXXC1_HUMAN.H10MO.D,5671.0,18.5860266749,-0.00605052992984,0.0269416777769,0.381835093507,0.515230991786,0.251722574982
HO_USF2_HUMAN.H10MO.A,410.0,2.26225874959,-0.0525213583684,0.0992982793425,0.949091540815,0.284264158672,0.253433780147
HO_ZN219_HUMAN.H10MO.D,2039.0,15.6985176515,-0.0355178055823,0.0446949840013,0.671277420172,0.0283003532192,0.255284800766
HO_LBX2_HUMAN.H10MO.D,494.0,-44.0570248209,0.0033603802967,0.0889740877842,0.588134816661,0.853154618606,0.271829512953
HO_HXA5_HUMAN.H10MO.D,219.0,-69.089418008,0.031328320802,0.132573179033,0.568360285672,0.343732865887,0.277018821267
HO_HXB7_HUMAN.H10MO.C,219.0,-69.089418008,0.031328320802,0.132573179033,0.568360285672,0.343732865887,0.277018821267
HO_TFCP2_HUMAN.H10MO.D,445.0,44.4997792787,0.00739603120074,0.0930019167244,0.562072283348,0.827358651572,0.280143856101
HO_SMAD2_HUMAN.H10MO.C,382.0,-66.0124808749,0.0553035925346,0.1,0.463836148703,0.0383759127827,0.28479911274
HO_ZBT7A_HUMAN.H10MO.D,590.0,-26.3122878021,0.0365876080162,0.0804766587609,0.670206915441,0.144443539158,0.285188441919
HO_GATA1_HUMAN.H10MO.S,1184.0,-37.1390344577,0.0331790388022,0.0569414301155,0.470847586437,0.0568675334816,0.286037317616
HO_ZN423_HUMAN.H10MO.D,4.0,155.603735824,0.0,1.0,0.747043844871,0.5,0.289041428371
HO_THA_HUMAN.H10MO.S,695.0,53.5166848864,-0.0109099350046,0.0735679146169,0.421294795596,0.591326332019,0.295196244578
HO_THAP1_HUMAN.H10MO.D,941.0,-17.2862733461,0.0448612492091,0.0631808278867,0.623862996693,0.145857544397,0.296824068147
HO_ZBTB4_HUMAN.H10MO.S,105.0,95.5873097788,-0.00362844702467,0.187028657617,0.521775028494,0.962242046112,0.297170380211
HO_MNX1_HUMAN.H10MO.D,1607.0,-38.8553459512,0.0205258509831,0.048311339745,0.392090317953,0.0736086471644,0.299309769768
HO_KAISO_HUMAN.H10MO.S,313.0,-81.3505178762,0.0156798693344,0.108487054347,0.335259447122,0.719312266871,0.30248146494
HO_HXD11_HUMAN.H10MO.D,1282.0,5.45845311989,0.000747436924358,0.0538665937244,0.91346265512,0.955631967026,0.303297756063
HO_ISL2_HUMAN.H10MO.D,313.0,-77.4810281472,0.0257156919039,0.108226007478,0.444875702176,0.287983952889,0.307704889999
HO_MEF2A_HUMAN.H10MO.A,663.0,-38.0776100256,0.00794430794431,0.0743856886513,0.561677878344,0.754803832131,0.308502570598
HO_CTCF_HUMAN.H10MO.A,1190.0,19.220724808,-0.0427225213811,0.0555825139403,0.426684634668,0.126403900637,0.310226735054
HO_SUH_HUMAN.H10MO.C,1829.0,-33.4840297498,0.0194776931447,0.0447593778986,0.405114162862,0.146002202997,0.312769666828
HO_FIGLA_HUMAN.H10MO.D,609.0,-53.4984439249,0.0486895445381,0.0773595199127,0.453405566559,0.0233386892364,0.314707459357
HO_KLF15_HUMAN.H10MO.D,2826.0,-17.3135498731,0.0125534971531,0.0357590487286,0.572988156407,0.33412514907,0.322560994052
HO_ZFHX3_HUMAN.H10MO.D,1102.0,-23.5691413465,0.00764984097164,0.0571080766381,0.673644896657,0.442678621138,0.322653643092
HO_COT1_HUMAN.H10MO.B,1107.0,33.391328245,-0.00966196190053,0.0569041769042,0.527358921005,0.527509273948,0.323832471739
HO_HXB8_HUMAN.H10MO.C,354.0,-45.9777547894,0.0245171588188,0.099896680873,0.626404415229,0.407612364214,0.327224661409
HO_NFAC1_HUMAN.H10MO.A,980.0,-19.2112663258,0.0148703530147,0.060243584167,0.739808570503,0.366139282985,0.327973939272
HO_RFX3_HUMAN.H10MO.B,550.0,-65.6250992725,0.0580687830688,0.0802387709691,0.326935983837,0.0909146858488,0.328226136767
HO_ZEP1_HUMAN.H10MO.D,347.0,18.9766330132,0.0088716108453,0.100672268908,0.830586344552,0.775218180523,0.329790302969
HO_NR4A2_HUMAN.H10MO.C,924.0,48.2518220373,-0.00902161055932,0.0619033476176,0.407097675263,0.611564243165,0.331401709305
HO_ZSCA4_HUMAN.H10MO.D,272.0,34.3262109508,-0.0721896064362,0.113655172414,0.755290442513,0.0363404921271,0.331960676288
HO_HXA7_HUMAN.H10MO.D,132.0,44.1636335989,-0.0349264705882,0.162046908316,0.772232624879,0.448516818413,0.332488526184
HO_ATF7_HUMAN.H10MO.D,176.0,81.0964504856,-0.0607012035583,0.141250502075,0.390173433584,0.405634225527,0.333964219174
HO_SP4_HUMAN.H10MO.D,11929.0,-8.75948885966,0.0145579976195,0.017253300874,0.275397151137,0.108381691945,0.334821234975
HO_EMX2_HUMAN.H10MO.D,1047.0,-4.94485810242,-0.0110832211229,0.0579797979798,0.928566947417,0.31239454212,0.335913057786
HO_BHA15_HUMAN.H10MO.D,316.0,-53.6471283886,0.0423701298701,0.105447070915,0.602796990578,0.13306754569,0.337314171288
HO_YBOX1_HUMAN.H10MO.D,585.0,-54.591843625,0.0127051288045,0.0767782328296,0.3789504528,0.733241389285,0.343922824692
HO_FOXJ3_HUMAN.H10MO.A,5564.0,-7.71066957087,-0.00184018128887,0.0250297272465,0.750358294991,0.773577506646,0.344532816308
HO_IRF4_HUMAN.H10MO.C,1633.0,19.7940211789,0.0051831582611,0.0459042033236,0.65058928105,0.718529257735,0.349279899099
HO_RUNX2_HUMAN.H10MO.B,675.0,-33.5902928121,0.011009270965,0.0709352645059,0.599682689178,0.625430820399,0.353676835549
HO_VAX1_HUMAN.H10MO.D,258.0,59.0709969416,0.000721283885316,0.113675213675,0.613670188379,0.969344326319,0.359810188844
HO_REST_HUMAN.H10MO.A,121.0,-65.7225232804,0.00903119868637,0.165251839276,0.687150057751,0.862938082912,0.360833923
HO_CDC5L_HUMAN.H10MO.D,285.0,-52.5383319107,0.0179135412554,0.108058058058,0.63793540764,0.451971209332,0.362645056484
HO_STAT4_HUMAN.H10MO.D,809.0,-33.8766723832,0.0292912615422,0.0643428669756,0.564731338725,0.242935530905,0.363232389093
HO_ALX1_HUMAN.H10MO.B,568.0,36.5938791207,-0.0124889930672,0.0765887290168,0.628252161035,0.512425682097,0.364648222938
HO_FOXF2_HUMAN.H10MO.D,1721.0,-34.3928205322,0.0112971231164,0.0440645753411,0.417701852395,0.307232944722,0.367044340906
HO_ZN384_HUMAN.H10MO.C,288.0,44.4231046725,-0.026525198939,0.106905320814,0.657448588076,0.432241661423,0.368144940053
HO_CDX2_HUMAN.H10MO.C,19006.0,6.7036238035,-0.000111984841905,0.0132583937641,0.59730036333,0.977385235397,0.371715838295
HO_HNF6_HUMAN.H10MO.C,1528.0,-34.4152948533,0.0242278965453,0.0464839217102,0.466508546441,0.041084750305,0.374513485519
HO_TEF_HUMAN.H10MO.D,529.0,-44.5528729608,0.000729008833872,0.0785395362235,0.579304324602,0.972729522534,0.376836102801
HO_SPI1_HUMAN.H10MO.A,1184.0,26.2415871968,-0.0374878564489,0.0525749934776,0.613060859796,0.0276422663963,0.37935694824
HO_MZF1_HUMAN.H10MO.D,4748.0,-7.50595365424,0.00437721096354,0.0262310628764,0.759891399782,0.615587629421,0.383477911267
HO_MYF6_HUMAN.H10MO.C,24777.0,-6.00949277375,0.00763133193307,0.0114978986795,0.561653947795,0.0821962219161,0.384239739176
HO_SPIB_HUMAN.H10MO.B,2659.0,14.8951582043,-0.0117973189353,0.0349304170215,0.666574144453,0.315697717196,0.386895747609
HO_OLIG2_HUMAN.H10MO.D,216.0,-42.4613565158,-0.00125729681185,0.124175824176,0.733772748234,0.965732480012,0.387437243935
HO_ALX4_HUMAN.H10MO.D,498.0,55.4547011209,0.00948509485095,0.0800390275632,0.507910892782,0.656482176827,0.390515613489
HO_REL_HUMAN.H10MO.C,706.0,30.6102152264,0.00889295546299,0.0669959963838,0.62582861415,0.703077429772,0.396413899074
HO_COT1_HUMAN.H10MO.S,395.0,45.2355356835,0.000435830385069,0.0890914741531,0.596990878466,0.987679977401,0.40000392003
HO_E2F8_HUMAN.H10MO.D,287.0,36.9167051539,-0.0480283605284,0.103910174333,0.712541367544,0.189975616338,0.405387915536
HO_VSX1_HUMAN.H10MO.D,579.0,18.7512581008,-0.0354794749803,0.0732943329,0.799272407345,0.0505656887384,0.408187321262
HO_BRCA1_HUMAN.H10MO.D,4890.0,19.4530662416,-0.0126058692786,0.025322779385,0.42077631015,0.146451662757,0.409045794503
HO_GCM2_HUMAN.H10MO.D,30.0,122.387146987,0.0277777777778,0.320855614973,0.625946779525,0.803784706253,0.418996843431
HO_HNF4G_HUMAN.H10MO.C,410.0,47.8509594013,0.000620806570999,0.0862268518519,0.589928462091,0.981338939199,0.420025313175
HO_SP1_HUMAN.H10MO.C,10252.0,-1.06328311744,0.00886121316829,0.0172272705531,0.914587544574,0.361953102237,0.429524316373
HO_MEOX1_HUMAN.H10MO.D,229.0,47.9019881347,0.0238349885409,0.113979163427,0.702703030507,0.295177052276,0.430627149423
HO_HMX3_HUMAN.H10MO.D,753.0,-23.3850567214,0.00783665861821,0.063020796366,0.728590583946,0.604715531914,0.433618791402
HO_HES5_HUMAN.H10MO.D,756.0,-20.5132933275,0.0466355762825,0.0628031584884,0.754726043213,0.0565469086219,0.436305164769
HO_PAX7_HUMAN.H10MO.D,183.0,-44.3877079899,-0.00358594310304,0.126710654936,0.733885095025,0.921972936647,0.436465583163
HO_HLTF_HUMAN.H10MO.D,743.0,-32.7499732894,0.0167271671265,0.063110410371,0.610499948306,0.413605812956,0.441039159621
HO_TBX1_HUMAN.H10MO.D,2141.0,-9.86395156633,0.0342496474596,0.0372013974129,0.751283573812,0.056325743963,0.442954959138
HO_SP3_HUMAN.H10MO.B,14260.0,-3.99462885221,0.0117257979065,0.0144463119031,0.636649885483,0.153320431438,0.444122289799
HO_HXC11_HUMAN.H10MO.D,46.0,-142.641761174,-0.00761904761905,0.25,0.537572313117,0.899560139746,0.444230731241
HO_FOXA1_HUMAN.H10MO.A,1669.0,-17.2701019001,-0.0142385247314,0.0420666501586,0.701255865236,0.195534419854,0.444341276743
HO_SNAI2_HUMAN.H10MO.C,49670.0,4.40088602366,-0.00639057342567,0.00773786658655,0.570197966513,0.0242278039938,0.445725177353
HO_TGIF2_HUMAN.H10MO.D,554.0,44.833078058,-0.0161683595635,0.0724192277384,0.566856130483,0.329975704807,0.450403530712
HO_KLF1_HUMAN.H10MO.C,1436.0,21.3733976979,-0.00542209474499,0.0450352622484,0.596185105044,0.795981560267,0.452975786701
