motif,counts,distance,mds,ks_stat,pval_distance,pval_mds,pval_ks
HO_ARI3A_HUMAN.H10MO.S,43220.0,-3.44203534635,0.00443757990611,0.0082400988744,0.694743211919,0.0446183515036,0.454019136535
HO_GLIS2_HUMAN.H10MO.D,36.0,154.823995218,-0.025974025974,0.285714285714,0.55461882783,0.740135438604,0.457780326406
HO_CR3L2_HUMAN.H10MO.D,74.0,127.219948434,-0.0540540540541,0.194444444444,0.454197835948,0.619432021671,0.460270353795
HO_PITX2_HUMAN.H10MO.D,778.0,-21.6975948418,-0.000992950054612,0.0606568721388,0.738824479539,0.957989472557,0.462449281749
HO_FOXM1_HUMAN.H10MO.D,5093.0,-6.74271845294,-0.00449908084124,0.0236311768583,0.780824765355,0.560369941339,0.471624018264
HO_FOXO4_HUMAN.H10MO.C,6818.0,-7.85440151411,-0.00298163163422,0.0204233353886,0.719717342126,0.580079555712,0.47226567211
HO_PO3F4_HUMAN.H10MO.D,782.0,37.4352649666,-0.00347338935574,0.060207759169,0.559578659461,0.791016894813,0.472555188769
HO_PIT1_HUMAN.H10MO.C,939.0,23.9820385573,0.0143351278722,0.0547365061999,0.683114409403,0.337049730429,0.473767576669
HO_RARG_HUMAN.H10MO.C,329.0,-18.9179494395,-0.0283876691062,0.0918206989448,0.837996777976,0.449468766153,0.477180189944
HO_TBX20_HUMAN.H10MO.D,127.0,61.3399007113,0.0191066997519,0.147028688525,0.695749797023,0.674888978883,0.477220129072
HO_NR1D1_HUMAN.H10MO.C,262.0,-36.7922361867,0.0242919708029,0.10270398482,0.73715075671,0.43750018845,0.479291832056
HO_P63_HUMAN.H10MO.S,667.0,-32.4740033134,0.0196554452597,0.0644957033017,0.614511303166,0.419010390337,0.480850398665
HO_ITF2_HUMAN.H10MO.B,8812.0,10.3005002001,-0.00172835829619,0.0177952146234,0.575715003639,0.799043490948,0.485134119811
HO_P5F1B_HUMAN.H10MO.D,582.0,27.6851944378,-0.0102913517158,0.068726475773,0.718123835944,0.532769092329,0.487228797004
HO_CREB5_HUMAN.H10MO.D,152.0,85.3147776884,-0.0490658285315,0.133787661406,0.4026357605,0.523571148853,0.489674803013
HO_BACH1_HUMAN.H10MO.A,410.0,-43.0482843016,0.0518550248685,0.0813226953763,0.503689275483,0.285317139238,0.493180147329
HO_GSX1_HUMAN.H10MO.D,711.0,-31.4136667238,0.0172790451012,0.061865189289,0.639405117562,0.353916743471,0.493936042644
HO_GFI1_HUMAN.H10MO.C,699.0,39.2496741871,-0.00727094080079,0.062273535806,0.551918479082,0.685903607755,0.496257555712
HO_ERF_HUMAN.H10MO.D,105.0,94.2921350844,-0.013206162876,0.159801678108,0.609219806455,0.686286490152,0.497872932391
HO_BRAC_HUMAN.H10MO.D,3.0,558.872581721,0.0,,0.564094216849,0.5,0.5
HO_MUSC_HUMAN.H10MO.D,2.0,0.0,0.0,0.5,0.5,0.5,0.5
HO_ZN713_HUMAN.H10MO.D,1855.0,17.8298469792,0.00764809686892,0.0381704646069,0.666671389044,0.552893321735,0.501992602986
HO_CEBPA_HUMAN.H10MO.A,597.0,-30.3913155777,-0.00365045490284,0.0668973471742,0.689430979457,0.843102862048,0.505318901212
HO_FOSL2_HUMAN.H10MO.A,1017.0,27.8651889358,-0.0179548285761,0.0512611373929,0.500193287049,0.56288397317,0.507328338082
HO_JDP2_HUMAN.H10MO.D,130.0,108.789707939,-0.0805984555985,0.143212951432,0.249614048763,0.362706563935,0.508667152164
HO_IRF2_HUMAN.H10MO.C,599.0,-38.3193788714,0.0162223115398,0.0664718444419,0.573860367545,0.56387251916,0.511899616531
HO_FOXD3_HUMAN.H10MO.D,13528.0,4.2383753114,-0.00622392894402,0.0140503370055,0.78185546707,0.140287150178,0.513961501479
HO_RREB1_HUMAN.H10MO.D,1900.0,22.1899715248,-0.0121466822712,0.0373287576146,0.564656984455,0.425565145732,0.515611379982
HO_NKX32_HUMAN.H10MO.C,409.0,-25.6172695673,-0.0134449760766,0.0800396211828,0.765459535679,0.62248732862,0.515711636916
HO_RELB_HUMAN.H10MO.C,490.0,29.6919603124,0.023634023634,0.073171553758,0.678481404226,0.46579471684,0.517728328306
HO_HNF1B_HUMAN.H10MO.B,181.0,-54.6276272093,-0.020757020757,0.119600499376,0.671769157659,0.669158351758,0.517738216346
HO_TFDP1_HUMAN.H10MO.S,70.0,124.67771307,0.013923013923,0.190972222222,0.458435170966,0.862084224646,0.52145251256
HO_FOXQ1_HUMAN.H10MO.C,875.0,13.25755173,0.000936212054645,0.0546337260012,0.829709943459,0.951536247873,0.522122355591
HO_SOX1_HUMAN.H10MO.D,173.0,26.3534560675,0.0395161290323,0.121766648321,0.850631957503,0.217222186129,0.527132717445
HO_TGIF1_HUMAN.H10MO.D,279.0,-43.649126355,0.0194260256942,0.095973930411,0.673922916484,0.601938967512,0.530870831923
HO_ZEP2_HUMAN.H10MO.D,263.0,41.5639151761,0.00404858299595,0.0983086680761,0.64202817147,0.927896281545,0.532480137268
HO_NR2C1_HUMAN.H10MO.C,438.0,27.2240838722,0.0118230915195,0.0763468013468,0.727813260496,0.683665621558,0.532769845865
HO_HXA10_HUMAN.H10MO.C,945.0,21.4896962535,-0.00336172120126,0.0520850213364,0.71494422038,0.832242457723,0.534308880432
HO_CEBPB_HUMAN.H10MO.A,275.0,-53.9539326631,0.00968561448079,0.0958646616541,0.620980351669,0.705209804206,0.536850962229
HO_SHOX_HUMAN.H10MO.D,2787.0,10.2159420892,-0.00702942987976,0.0302055130089,0.767604699736,0.348865801765,0.542892446654
HO_HES1_HUMAN.H10MO.D,545.0,-18.9183399895,-0.025539083558,0.067733789508,0.787420223954,0.37599847345,0.547978451944
HO_HXA13_HUMAN.H10MO.C,299.0,19.6766519406,0.0214478417266,0.0913316926442,0.84087112794,0.586865562258,0.548786585318
HO_GCR_HUMAN.H10MO.S,22424.0,-4.53510492448,-0.00435239798678,0.0105834922005,0.699522267898,0.232221353429,0.554649092097
HO_PBX2_HUMAN.H10MO.C,474.0,43.4954605513,-0.00566511677623,0.0721523535753,0.603031810375,0.786577075712,0.555718352644
HO_FOS_HUMAN.H10MO.A,875.0,27.7542739327,-0.00133224663804,0.0531774190162,0.551520790465,0.96812432418,0.556585446625
HO_CUX1_HUMAN.H10MO.C,64.0,-82.2423282188,0.0625,0.193548387097,0.712024948139,0.150762775027,0.559453127044
HO_GATA3_HUMAN.H10MO.C,3071.0,-18.0168664744,0.0123695695349,0.0283913454731,0.580286080574,0.13295459612,0.560960165421
HO_EGR1_HUMAN.H10MO.S,1433.0,-17.5044531486,0.0324722412825,0.0412385643913,0.498540819967,0.205180799023,0.568899921398
HO_GATA1_HUMAN.H10MO.A,985.0,6.81187161546,-0.012318066221,0.0497026408817,0.870964866622,0.681457595603,0.570940042643
HO_NKX21_HUMAN.H10MO.D,509.0,42.9837269373,-0.0125695732839,0.0688150595275,0.581049875221,0.559385484295,0.571819396467
HO_SP1_HUMAN.H10MO.S,5267.0,-4.32018677946,0.0174554451504,0.0214928263423,0.750708350064,0.199150065525,0.573205182514
HO_PO4F1_HUMAN.H10MO.D,554.0,39.8289879945,-0.0157488527326,0.0656064923639,0.607063675032,0.320511687071,0.578552172774
HO_AP2A_HUMAN.H10MO.C,618.0,-11.6296201266,-0.00438849146915,0.0619439173519,0.860804268429,0.848080482344,0.582523143709
HO_IRF8_HUMAN.H10MO.D,890.0,-19.3117721064,0.0326278526015,0.0515999431853,0.738005002443,0.134532714072,0.584655329188
HO_FOXF1_HUMAN.H10MO.D,2347.0,-16.2286329569,0.00788252578294,0.0318754125401,0.661680767264,0.332997098989,0.585050367456
HO_OLIG3_HUMAN.H10MO.D,289.0,-28.3359148042,0.0135664609658,0.0908097367114,0.792872229693,0.595336413515,0.589269150027
HO_TBX21_HUMAN.H10MO.D,236.0,46.9702871725,-0.000291992116213,0.0998217468806,0.687873076216,0.992939513586,0.592602023384
HO_CDX1_HUMAN.H10MO.C,11149.0,-4.80626143168,0.00478809501969,0.0145526453849,0.780153103917,0.239048148704,0.593735703236
HO_TEAD3_HUMAN.H10MO.D,877.0,-21.6965269683,-0.0118629082588,0.0515976677603,0.719526350548,0.483164649097,0.594110865868
HO_HES7_HUMAN.H10MO.D,675.0,-13.8143302262,0.04195398255,0.058758471802,0.841845372901,0.109207842342,0.595288715621
HO_TFE2_HUMAN.H10MO.C,542.0,-31.6399591731,-0.001826608506,0.0653812878507,0.683467153974,0.938609494696,0.597460450172
HO_TBX2_HUMAN.H10MO.D,1819.0,-8.9662776103,-0.020611065435,0.0356880602766,0.832956097041,0.111169836407,0.601915163231
HO_LMX1B_HUMAN.H10MO.D,2591.0,8.66407805238,-0.00558750096829,0.0298957997637,0.811150505201,0.446953620286,0.603198193103
HO_BC11A_HUMAN.H10MO.C,2805.0,20.060740518,-0.00630952065961,0.0287401655049,0.549104186855,0.568000039251,0.603597943092
HO_MIXL1_HUMAN.H10MO.D,388.0,33.7878313433,-0.00382653061224,0.0767351322325,0.71384733851,0.878012906322,0.60394136068
HO_LHX9_HUMAN.H10MO.D,2009.0,9.17112235865,0.0011498696484,0.0338239296307,0.821569624426,0.895162468537,0.607351618809
HO_KLF8_HUMAN.H10MO.C,1433.0,24.1874658345,0.00175428337524,0.0400197029699,0.566679587147,0.912357211753,0.607466201943
HO_UNC4_HUMAN.H10MO.D,510.0,38.8352747986,0.00615384615385,0.0668310306865,0.63217266569,0.764179469154,0.607553843635
HO_DRGX_HUMAN.H10MO.D,510.0,38.8352747986,0.00615384615385,0.0668310306865,0.63217266569,0.764179469154,0.607553843635
HO_PO3F1_HUMAN.H10MO.C,620.0,-28.3492488169,0.00799215391678,0.0603833027041,0.694637374774,0.712634165135,0.614846926446
HO_ZBT18_HUMAN.H10MO.D,145.0,54.4842633457,-0.0474828375286,0.123921568627,0.691190772984,0.236618563808,0.615046233353
HO_HIC1_HUMAN.H10MO.C,462.0,35.4478743405,-0.004329004329,0.0695652173913,0.634948237127,0.89216105784,0.618646428339
HO_MLXPL_HUMAN.H10MO.D,77.0,26.1485134234,-0.12027027027,0.168803418803,0.876320886167,0.193738206729,0.618918644458
HO_SRY_HUMAN.H10MO.B,26618.0,0.303699403052,0.00234782071592,0.00922058630191,0.97816198889,0.404200382164,0.62178056769
HO_HXB6_HUMAN.H10MO.D,259.0,-54.9965928389,0.0381037567084,0.0924176356589,0.622615376377,0.215682850576,0.621889291822
HO_MESP1_HUMAN.H10MO.D,3242.0,-12.1129655544,0.00860650979362,0.0263488080301,0.694206923604,0.408141465512,0.622005585996
HO_HXC13_HUMAN.H10MO.D,78.0,89.5305203469,0.025,0.171680117388,0.653387189155,0.736705432016,0.62362324313
HO_HSF1_HUMAN.H10MO.A,645.0,-0.0633815042202,-0.0195053248958,0.0587944088526,0.999251900347,0.383641598298,0.624189578107
HO_NFAC1_HUMAN.H10MO.S,619.0,-40.1274577617,0.0474335136942,0.0598532318432,0.551707938623,0.0608779539111,0.62572841455
HO_HSF2_HUMAN.H10MO.A,337.0,20.1124845518,-0.0211198081941,0.0808534931849,0.834400427936,0.376013060128,0.626819002998
HO_PLAL1_HUMAN.H10MO.D,138.0,-21.9162294869,-0.0391002732815,0.125541125541,0.835949355031,0.54474150216,0.628611869721
HO_SOX21_HUMAN.H10MO.D,244.0,55.7457575359,-0.0419942215951,0.0946721311475,0.636112672939,0.172121023085,0.628765210966
HO_RHXF1_HUMAN.H10MO.D,135.0,-9.54883948454,-0.0798855633803,0.126984126984,0.949419785531,0.103400314943,0.629060899327
HO_FOXA2_HUMAN.H10MO.A,825.0,-30.6694188012,0.0129377386058,0.0515653121152,0.620515266425,0.545707166355,0.63505419116
HO_PO3F2_HUMAN.H10MO.D,2345.0,-13.4347163943,0.00848877909971,0.0305826530226,0.72286570669,0.331019264958,0.637311106398
HO_FOXC2_HUMAN.H10MO.D,800.0,-15.2556407548,0.012753902945,0.0521164021164,0.749720608076,0.701948445708,0.641059044465
HO_PTF1A_HUMAN.H10MO.C,284.0,37.2981474957,-0.0104688662863,0.0869565217391,0.708254176586,0.746490405889,0.641434037994
HO_NFE2_HUMAN.H10MO.B,328.0,-38.2005704104,0.0108019518009,0.0809200603318,0.551165936093,0.844108185123,0.643094907063
HO_PHX2A_HUMAN.H10MO.D,596.0,37.6396877197,0.00756756756757,0.0600986338643,0.620759297719,0.70537548643,0.643845494674
HO_ALX3_HUMAN.H10MO.D,596.0,37.6396877197,0.00756756756757,0.0600986338643,0.620759297719,0.70537548643,0.643845494674
HO_PHX2B_HUMAN.H10MO.D,596.0,37.6396877197,0.00756756756757,0.0600986338643,0.620759297719,0.70537548643,0.643845494674
HO_TBP_HUMAN.H10MO.C,780.0,26.3633071973,-0.00505409460633,0.0525609054287,0.679748991412,0.797146805297,0.64502343664
HO_MYB_HUMAN.H10MO.C,10533.0,-3.72024845647,-0.00245418501192,0.0143627590491,0.826516584657,0.67054869857,0.646404495637
HO_ARNT_HUMAN.H10MO.B,1911.0,-10.0081343661,0.00068349106204,0.0336073761045,0.781328955107,0.966596459777,0.646747642109
HO_FOXJ2_HUMAN.H10MO.C,4165.0,-11.4719028372,0.00443137254902,0.0227889026507,0.682666786332,0.487728861212,0.647655678407
HO_NANOG_HUMAN.H10MO.A,510.0,-29.6585093438,0.00901039661147,0.0646423248882,0.704379489675,0.679419308661,0.650250561923
HO_TGIF1_HUMAN.H10MO.S,49827.0,-3.98615406024,0.00419747795018,0.00659038977832,0.610688729525,0.11933723747,0.650291921117
HO_PAX1_HUMAN.H10MO.D,12.0,-144.318434512,0.111111111111,0.5,0.7506118302,0.700311372937,0.650872831704
HO_MYOD1_HUMAN.H10MO.C,2179.0,7.91428559264,0.00265854805357,0.0313627000743,0.823365155119,0.850870246169,0.651621534627
HO_KLF16_HUMAN.H10MO.D,8037.0,9.03848700044,-0.00190392485129,0.0163579435997,0.536734918421,0.849592031786,0.652585260997
HO_FOXD1_HUMAN.H10MO.D,484.0,-46.3364156641,0.0205277089915,0.0661592505855,0.53562747012,0.539153228239,0.652803272848
HO_PPARG_HUMAN.H10MO.A,409.0,36.4638031515,0.0260678241737,0.0718977925904,0.663718709668,0.288469691098,0.653129889862
HO_JUNB_HUMAN.H10MO.C,624.0,26.8346799101,-0.0123456790123,0.0583368710977,0.601062676566,0.754087754902,0.653410661448
HO_BSH_HUMAN.H10MO.D,393.0,-47.4060204469,0.0454403983816,0.0732103553087,0.59494331838,0.0601625241824,0.656015535272
HO_NR2E1_HUMAN.H10MO.D,119.0,-104.692959148,0.0677966101695,0.132086499123,0.546220244601,0.0402032752762,0.656032757972
HO_ELF3_HUMAN.H10MO.D,593.0,28.4044896051,-0.0515368852459,0.0594970658353,0.653421473997,0.11144365969,0.659907490984
HO_DBP_HUMAN.H10MO.B,694.0,-9.38089369858,-0.00864553314121,0.0549132947977,0.893505499816,0.620967785637,0.662032317072
HO_MSX1_HUMAN.H10MO.D,409.0,-42.7673893196,0.0507558362036,0.0713526570048,0.62945029092,0.0229282129628,0.662611593403
HO_NR2E3_HUMAN.H10MO.C,399.0,-26.4032480984,-0.011004784689,0.072268009768,0.766494650697,0.65053827579,0.663228635167
HO_LHX2_HUMAN.H10MO.D,442.0,35.3720226938,-0.00988515176374,0.0686686396656,0.678028250456,0.6749775388,0.663313029341
HO_ETV3_HUMAN.H10MO.D,248.0,-59.3619704803,0.0291666666667,0.0911797789982,0.591635162697,0.388134288492,0.666125743539
HO_SHOX2_HUMAN.H10MO.D,2101.0,-1.10635209791,-0.00531040495009,0.031558188986,0.977719872557,0.527300927058,0.666219525629
HO_NR4A1_HUMAN.H10MO.C,1633.0,21.5729289907,-0.000103684246907,0.0357836860737,0.617886977486,0.994110457647,0.666929190191
HO_DLX2_HUMAN.H10MO.D,4101.0,-3.62493783631,0.00563083795375,0.0225074820182,0.900091435469,0.341445143533,0.672265398819
HO_SRBP1_HUMAN.H10MO.B,1039.0,22.9488445657,-0.00606727747139,0.0445287792536,0.649688938263,0.753491011321,0.673492734044
HO_ISL1_HUMAN.H10MO.D,27588.0,3.14382242475,-0.00286449152406,0.00868150896518,0.771115083245,0.355041928664,0.674430092519
HO_NDF2_HUMAN.H10MO.D,76.0,48.2690214529,0.0,0.162162162162,0.814784041848,1.0,0.675896209192
HO_BHE41_HUMAN.H10MO.D,256.0,-51.9259149866,-0.00030534351145,0.0889578163772,0.58585409634,0.994687180925,0.676754487753
HO_HXC12_HUMAN.H10MO.D,680.0,-23.2339147023,-0.00360060933389,0.0548072820986,0.738697999985,0.859817185979,0.677079936178
HO_THB_HUMAN.H10MO.C,3281.0,9.69607138313,-0.0230677639955,0.0250143435563,0.753662758733,0.050049742336,0.679005608742
HO_FOXA3_HUMAN.H10MO.C,5233.0,1.77762135832,-0.00702330360239,0.0198143968996,0.940448343388,0.335675333365,0.679447313224
HO_NFYA_HUMAN.H10MO.A,1207.0,-23.2346937989,0.00671478240809,0.0411141972247,0.494514408747,0.815360774107,0.679911329506
HO_HME2_HUMAN.H10MO.D,196.0,67.8215521607,-0.0317725752508,0.101354955724,0.627719219476,0.442084140628,0.680644469224
HO_FOXO3_HUMAN.H10MO.B,1331.0,-20.4450558475,0.00841541011294,0.0391327783163,0.679373458667,0.50824497924,0.680723108998
HO_ZN333_HUMAN.H10MO.D,756.0,23.2091451653,-0.00806705741476,0.0518275512503,0.734057622888,0.635811088722,0.681099750466
HO_ZIC4_HUMAN.H10MO.D,57.0,-61.1052529643,0.0843672456576,0.186666666667,0.778443807246,0.333746253309,0.682322144357
HO_GCR_HUMAN.H10MO.A,323.0,-22.1909639598,-0.0227849074003,0.078898225957,0.816540421474,0.515743761909,0.683697617837
HO_PO4F2_HUMAN.H10MO.D,295.0,29.1955556578,-0.0255172413793,0.0823079791201,0.769977930122,0.302765124948,0.685679148894
HO_PAX6_HUMAN.H10MO.D,52.0,-134.269422994,0.128935532234,0.194805194805,0.552737737268,0.148350594922,0.689087969914
HO_PO2F3_HUMAN.H10MO.D,456.0,20.3969107484,-0.0110837438424,0.0659833440102,0.808879296883,0.616136717525,0.692094662687
HO_MEIS1_HUMAN.H10MO.C,216.0,-41.0472824374,-0.0240384615385,0.09542552261,0.739158272906,0.500287297589,0.693898681025
HO_GCM1_HUMAN.H10MO.D,95.0,-78.3814468445,0.0789707187223,0.143055555556,0.672122659776,0.166003268285,0.694761680482
HO_TF65_HUMAN.H10MO.A,290.0,13.9978243476,0.00495931436275,0.0828125,0.877634272388,0.915890246775,0.695612307987
HO_HMBX1_HUMAN.H10MO.D,679.0,-32.8853974835,0.0204147145584,0.0539439004381,0.631345506885,0.294695579926,0.696677846302
HO_SOX9_HUMAN.H10MO.B,560.0,0.621310796787,0.012704452304,0.0592592592593,0.993623740417,0.580482631748,0.699200085165
HO_MEF2B_HUMAN.H10MO.D,164.0,34.6195082436,0.0160714285714,0.108586243709,0.810579453097,0.703349086826,0.701666789034
HO_MEIS3_HUMAN.H10MO.D,343.0,-11.5600925498,0.0175869120654,0.0753500241396,0.907260343383,0.487591031649,0.703247966446
HO_ZN652_HUMAN.H10MO.D,300.0,-42.4333042363,-0.0043650616899,0.0803539183821,0.671122043428,0.857915436472,0.705461628782
HO_PAX3_HUMAN.H10MO.D,162.0,-20.473005083,-0.0277565960043,0.108818011257,0.881964053549,0.463094532563,0.706299120658
HO_TWST1_HUMAN.H10MO.D,898.0,-24.5060680318,0.0164071190211,0.0465185879818,0.658097917656,0.45183781951,0.708302593641
HO_SPDEF_HUMAN.H10MO.D,526.0,2.97685908996,0.0151157913008,0.0605177238806,0.969742603699,0.535543473558,0.710703655132
HO_ZN524_HUMAN.H10MO.D,85.0,33.0430930302,0.0354767184035,0.148837209302,0.842574121795,0.659478004125,0.712899786658
HO_MYOG_HUMAN.H10MO.D,485.0,11.4116992187,0.0417814508724,0.0628236343061,0.88053465017,0.174032852366,0.713710963786
HO_ZIC2_HUMAN.H10MO.C,747.0,37.6768247379,-0.0224253565222,0.0504923618932,0.539017572371,0.324735347087,0.719614555984
HO_ZIC1_HUMAN.H10MO.B,747.0,37.6768247379,-0.0224253565222,0.0504923618932,0.539017572371,0.324735347087,0.719614555984
HO_STAT1_HUMAN.H10MO.A,244.0,-16.8909295072,0.0388989837809,0.0878489326765,0.877067986412,0.245527461451,0.720360759326
HO_TBX4_HUMAN.H10MO.D,137.0,-67.545884196,0.00981647460521,0.116483516484,0.676155675829,0.816744217619,0.723799421286
HO_ZN740_HUMAN.H10MO.D,1433.0,-3.19927570761,0.0154609237965,0.0363458336265,0.939121218396,0.411745711513,0.724764168283
HO_RFX2_HUMAN.H10MO.C,539.0,18.18591182,-0.0221212121212,0.0590324997918,0.70060174753,0.592728715505,0.725353696018
HO_GATA4_HUMAN.H10MO.B,3404.0,-14.3384735398,0.00899992715545,0.0236003616787,0.645518339542,0.253958736807,0.725897521145
HO_RXRG_HUMAN.H10MO.B,216.0,54.9545256683,-0.0241956241956,0.0926573426573,0.637188234525,0.556777327003,0.727850511435
HO_EGR3_HUMAN.H10MO.D,304.0,-39.6934468653,0.0375411825906,0.0781902042609,0.673881298188,0.293141463546,0.729069546301
HO_HXB3_HUMAN.H10MO.D,1031.0,-23.0141083568,0.0167318982387,0.0425592202199,0.691170274464,0.179073791831,0.731139631293
HO_RUNX3_HUMAN.H10MO.C,1128.0,-21.8525183404,0.000792236086354,0.0406739020697,0.673164267854,0.959584639413,0.731827410944
HO_BARX2_HUMAN.H10MO.D,2558.0,-13.6118858031,0.00935070470144,0.0270773854245,0.705824530312,0.218372357312,0.732338047286
HO_HEY1_HUMAN.H10MO.D,781.0,-12.7591591732,0.038133868914,0.0487933605141,0.841523084509,0.119917243572,0.732970091691
HO_ZBTB6_HUMAN.H10MO.D,236.0,47.6837880416,0.00891573195283,0.0882030278651,0.667776372781,0.832373866543,0.734261578815
HO_IRF1_HUMAN.H10MO.A,879.0,-17.6880037299,0.0239808650093,0.0459339699182,0.763366869297,0.219055575792,0.734412514038
HO_ZKSC3_HUMAN.H10MO.D,64.0,-55.3304830478,0.0453201970443,0.168067226891,0.755837509805,0.535790032651,0.738561469759
HO_IRF7_HUMAN.H10MO.C,1794.0,-18.7406402992,0.00647841543678,0.0321080337381,0.648990688866,0.654276188603,0.738581340142
HO_MYBA_HUMAN.H10MO.D,37.0,-79.1843685264,0.154970760234,0.218954248366,0.748962538986,0.16814993032,0.741229834739
